,grad_loss,value_loss,psnr,ssim,lr
0,129.64254760742188,0.1934249997138977,55.265677818723454,0.16700865793931707,0.01
500,1082.828369140625,0.001923730713315308,75.28936092853758,0.8982739397285124,0.01
1000,1303.8857421875,0.003362947376444936,72.86360298624103,0.8795437338334327,0.01
