,grad_loss,value_loss,psnr,ssim,lr
0,156.8236083984375,0.4458584189414978,51.63883375885743,0.14353499701108446,0.01
500,1254.84814453125,0.0014612686354666948,76.48350300064517,0.8935466755224137,0.01
1000,1590.480224609375,0.003657605964690447,72.49883458452076,0.7784718169836307,0.01
