,grad_loss,value_loss,psnr,ssim,lr
0,141.38604736328125,0.3176758587360382,53.110961292241356,0.050845157017757096,0.01
500,498.6541442871094,0.0016007713275030255,76.08751048992951,0.9379809196506308,0.01
1000,853.3895263671875,0.0017443965189158916,75.71435125956577,0.940218511230459,0.01
